date,symbol,close,oscillation_score,low_score,historical_events,mr_probability,regime_risk_score,final_score,candidate,rejection_reason
2026-08-19,3093,48.2,94.96254197881684,2.8653295128939726,27,0.2962962962962963,50.0,45.59398386075743,False,LIQUIDITY
2026-08-19,3094,36.25,99.72811426997781,0.0,62,0.5645161290322581,20.0,58.85391815196108,False,LOW_ZONE
2026-08-19,3095,36.7,76.0605461452281,,29,0.6206896551724138,20.0,,False,DATA_QUALITY
2026-08-19,3105,363.5,87.67762751424452,3.3333333333333326,78,0.5384615384615384,50.0,50.790467741452844,False,LOW_ZONE
2026-08-19,3114,31.95,98.0623973727422,24.790841381301817,40,0.5,20.0,62.61642955714811,False,LOW_ZONE
2026-08-19,3115,8.89,98.16491489544386,,18,0.5,20.0,,False,DATA_QUALITY
2026-08-19,3118,31.65,60.0,,11,0.18181818181818182,20.0,,False,DATA_QUALITY
2026-08-19,3122,25.25,81.63468964359373,19.778656432837483,82,0.5121951219512195,50.0,52.30092465982408,False,LIQUIDITY
2026-08-19,3128,21.8,84.54820046385706,4.999999999999999,66,0.5151515151515151,20.0,54.06900559370257,False,LIQUIDITY
2026-08-19,3130,211.5,42.13133640552995,0.0,0,,20.0,24.639400921658982,False,LIQUIDITY
2026-08-19,3131,2355.0,94.72110623189761,45.715884974403714,48,0.6666666666666666,50.0,67.3453031131702,False,LIQUIDITY
2026-08-19,3135,153.0,89.67400580303806,34.794919327733126,1,1.0,50.0,73.1009315728447,False,LOW_ZONE
2026-08-19,3138,95.4000015258789,75.0,29.531217914742015,60,0.5333333333333333,50.0,53.3828044786855,False,LIQUIDITY
2026-08-19,3141,71.1,95.78491683754842,0.0,68,0.6323529411764706,20.0,59.706063286558646,False,LOW_ZONE
2021-12-13,3144,38.2,38.50649350649334,0.0,28,0.5714285714285714,0.0,43.69480519480514,False,LIQUIDITY
2026-08-19,3147,221.5,96.62264341163424,6.944059786094889,43,0.6744186046511628,20.0,62.955366109548876,False,LOW_ZONE
2026-08-19,3149,64.80000305175781,99.92552583465442,51.12621368244411,84,0.6071428571428571,20.0,72.97349688529306,False,LOW_ZONE
2026-08-19,3150,17.149999618530273,85.4426306756082,0.0,76,0.5526315789473685,50.0,49.711736571103515,False,LIQUIDITY
2026-08-19,3152,223.0,100.0,,77,0.6233766233766234,20.0,,False,DATA_QUALITY
2026-08-19,3158,82.8,45.0,,0,,20.0,,False,DATA_QUALITY
2026-08-19,3162,62.2,82.14285714285714,27.00801443625133,45,0.6666666666666666,50.0,58.89486075191997,False,LOW_ZONE
2026-08-19,3163,710.0,85.3989019974302,0.0,51,0.6862745098039216,50.0,53.707905893346705,False,OFFICIAL_STATUS
2026-08-19,3164,15.850000381469727,38.78882416812067,34.22257267238904,28,0.6071428571428571,20.0,50.40657613281917,False,LIQUIDITY
2026-08-19,3167,693.0,94.10571682088985,0.0,45,0.5555555555555556,50.0,52.39838171293363,False,LOW_ZONE
2026-08-19,3168,41.349998474121094,65.42919583194019,46.68017110518307,26,0.23076923076923078,20.0,50.22187844895475,False,LIQUIDITY
2026-08-19,3169,100.0,84.50433775400506,14.739057239057226,57,0.6666666666666666,50.0,56.53606563596583,False,LIQUIDITY
2026-08-19,3171,63.2,42.55424954792044,80.09732277140019,14,0.35714285714285715,20.0,55.504891271511895,False,LIQUIDITY
2026-08-19,3176,34.0,78.9468345346429,0.0,67,0.47761194029850745,20.0,50.012408569348096,False,LIQUIDITY
2026-08-19,3178,58.1,87.04398227071259,18.34281106650996,64,0.53125,50.0,54.13639744784127,False,LIQUIDITY
2026-08-19,3188,23.85,64.54142011834318,0.0,23,0.4782608695652174,20.0,45.71025212245947,False,LIQUIDITY
2026-08-19,3189,849.0,94.22410473623412,0.0,66,0.6363636363636364,20.0,59.358140511779325,False,LOW_ZONE
2026-08-19,3191,18.15,97.78920249715932,28.86243386243389,54,0.5925925925925926,20.0,66.33014699253404,False,LIQUIDITY
2025-04-02,3202,3.96,79.50428979980936,94.57397387125945,72,0.5694444444444444,85.0,66.828113741091,False,OFFICIAL_STATUS
2026-08-19,3205,48.25,59.11399755213047,42.04464369139275,81,0.5061728395061729,50.0,50.930545373672516,False,LIQUIDITY
2026-08-19,3206,34.9,80.61396582543775,0.0,11,0.7272727272727273,20.0,58.00237156581314,False,LIQUIDITY
2026-08-19,3207,39.5,81.48794970310863,74.99190375119342,35,0.6285714285714286,50.0,69.55150370587378,False,LIQUIDITY
2026-08-19,3209,50.79999923706055,81.56424476915977,85.83193095354639,14,0.5,50.0,68.42725616913452,False,MR_PROBABILITY
2026-08-19,3211,369.0,95.93150781858063,6.666666666666668,27,0.5555555555555556,20.0,59.11278567890753,False,LOW_ZONE
2026-08-19,3213,132.5,92.89246357302407,0.0,18,0.5555555555555556,20.0,56.53440573857389,False,LOW_ZONE
2026-08-19,3217,136.0,65.84493889784912,75.8524346775949,61,0.5573770491803278,50.0,62.9379018141633,False,MR_PROBABILITY
2026-08-19,3218,136.0,79.90624585381137,0.0,55,0.41818181818181815,20.0,48.517328301597956,False,LIQUIDITY
2026-08-19,3219,69.2,87.52117447769622,0.0,42,0.5952380952380952,50.0,51.61349520045172,False,LIQUIDITY
2026-08-19,3221,47.85,92.70654934152248,0.0,49,0.6122448979591837,20.0,58.179311741232254,False,LOW_ZONE
2026-08-19,3224,34.3,67.40336864642329,45.7953187357945,51,0.4117647058823529,50.0,51.5227814543462,False,LIQUIDITY
2026-08-19,3226,52.5,71.54044205258587,,5,0.2,20.0,,False,DATA_QUALITY
2026-08-19,3227,198.0,91.23525297577325,4.166666666666666,72,0.5277777777777778,50.0,51.74557589273198,False,LOW_ZONE
2026-08-19,3228,139.0,78.8961038961039,54.39807866957175,76,0.6710526315789473,50.0,64.89992978359253,False,LIQUIDITY
2026-08-19,3229,51.79999923706055,95.14391750681006,0.0,84,0.44047619047619047,20.0,53.75746096632873,False,LOW_ZONE
2026-08-19,3230,41.1,92.73034657650042,0.0,54,0.5185185185185185,20.0,55.37465952850568,False,LOW_ZONE
2026-08-19,3231,182.0,92.37170596393898,0.0,34,0.38235294117647056,20.0,51.18210002447581,False,LOW_ZONE
2026-08-19,3232,19.5,66.56566950432173,44.60503551601203,69,0.4927536231884058,20.0,57.903568425951704,False,LIQUIDITY
2026-08-19,3234,147.5,92.11110678250029,0.0,73,0.726027397260274,20.0,61.41415395255831,False,LOW_ZONE
2026-08-19,3236,46.65,94.78443837578905,0.0,51,0.45098039215686275,20.0,53.964743277442594,False,LOW_ZONE
2026-08-19,3252,15.8,22.056277056277064,76.10523758852904,26,0.4230769230769231,50.0,45.83550020632307,False,LIQUIDITY
2026-08-19,3257,49.599998474121094,97.05195722841864,47.65624048322739,52,0.5192307692307693,20.0,68.60657036625553,False,LIQUIDITY
2026-08-19,3259,11.35,84.34688736955738,98.33333333333333,61,0.47540983606557374,50.0,71.64969462616776,False,OFFICIAL_STATUS
2026-08-19,3260,395.0,98.62742944987372,1.6666666666666663,51,0.49019607843137253,50.0,52.210777854569955,False,LOW_ZONE
2026-08-19,3264,206.5,97.71271729185727,8.333333333333334,49,0.5714285714285714,20.0,60.54000566374766,False,LOW_ZONE
2026-08-19,3265,180.5,98.22904368358914,0.0,46,0.6086956521739131,20.0,59.729582670294135,False,LOW_ZONE
2026-08-19,3266,13.600000381469727,46.377552354995835,9.252969886421527,39,0.20512820512820512,20.0,34.38035433195029,False,LIQUIDITY
2026-08-19,3268,18.4,99.13156752062528,44.696468049125585,76,0.6052631578947368,20.0,71.07148200531108,False,LIQUIDITY
2026-08-19,3272,14.1,67.56794685077925,17.41169822333607,79,0.5569620253164557,50.0,48.83216937056146,False,LIQUIDITY
2026-08-19,3276,14.45,99.25205684367988,40.018649812569116,58,0.39655172413793105,20.0,63.676831230384174,False,LIQUIDITY
2026-08-19,3284,20.6,93.16017316017316,3.3773578478790327,54,0.5370370370370371,20.0,56.90350252113282,False,LIQUIDITY
2026-08-19,3285,36.65,93.30357142857143,4.391505864802432,57,0.47368421052631576,20.0,55.299474210561506,False,LIQUIDITY
2026-08-19,3287,38.0,91.2137975919297,0.0,73,0.5342465753424658,20.0,55.391536537852886,False,LIQUIDITY
2026-08-19,3288,22.25,92.46231155778895,0.9551039737341904,21,0.5714285714285714,20.0,57.120326603627376,False,DATA_QUALITY
2026-08-19,3289,135.0,90.93546047860768,53.541348410853594,59,0.4067796610169492,50.0,60.36936507680418,False,LOW_ZONE
2026-08-19,3290,50.9,97.07099898461298,37.475226418092745,47,0.5531914893617021,20.0,67.08585098075815,False,LOW_ZONE
2026-08-19,3293,749.0,79.0736234278321,0.0,44,0.5681818181818182,20.0,52.76754157380418,False,LOW_ZONE
2026-08-19,3294,30.5,85.7865574560347,9.352374620775414,81,0.6172839506172839,50.0,54.092579410522774,False,LIQUIDITY
2026-08-19,3296,24.399999618530273,93.46504728258903,0.0,62,0.5645161290322581,20.0,56.97499805574445,False,LIQUIDITY
2026-08-19,3297,26.95,94.97410904660372,13.956018382421194,76,0.5789473684210527,50.0,56.849658362217994,False,LIQUIDITY
2018-11-21,3299,37.6,75.01883002761737,18.434782608695645,1,0.0,50.0,34.614344660459125,False,LIQUIDITY
2026-08-19,3303,52.8,93.83866861246419,0.0,21,0.38095238095238093,20.0,51.58017201231068,False,LIQUIDITY
2026-08-19,3305,109.5,83.36594911937378,8.362541543473242,46,0.6956521739130435,50.0,55.46998533907174,False,LOW_ZONE
2026-08-19,3306,44.2,71.84834614915226,11.266666666666577,63,0.6349206349206349,20.0,55.41878955903137,False,LIQUIDITY
2026-08-19,3308,19.799999237060547,98.5827669118892,8.79630676185511,84,0.5714285714285714,20.0,60.91676390688768,False,LIQUIDITY
2026-08-19,3310,69.5,68.92446633825944,0.0,39,0.3333333333333333,20.0,42.67733990147783,False,LIQUIDITY
2026-08-19,3311,31.399999618530273,86.39540730153723,76.94554006038837,38,0.7105263157894737,20.0,78.47079667924247,False,LIQUIDITY
2026-08-19,3312,51.29999923706055,99.51298815300524,0.0,39,0.5384615384615384,20.0,58.00774259974772,False,LOW_ZONE
2026-08-19,3313,10.25,72.31038247534953,49.91180397712122,70,0.44285714285714284,50.0,54.956780022599446,False,LIQUIDITY
2026-08-19,3317,66.9,92.99065420560748,33.003756853661045,65,0.6153846153846154,20.0,66.60967393663597,False,LOW_ZONE
2026-08-19,3321,18.049999237060547,97.64521212835045,39.270092110695764,86,0.5348837209302325,20.0,67.15759829408606,False,LIQUIDITY
2026-08-19,3322,11.25,93.80466472303206,33.83809968596467,73,0.6301369863013698,50.0,63.005033927441886,False,LIQUIDITY
2026-08-19,3323,29.55,88.83009994121105,14.385550692941813,61,0.5737704918032787,50.0,54.95853240969713,False,LIQUIDITY
2026-08-19,3324,989.0,99.21507064364206,0.0,60,0.7,50.0,58.26452119309262,False,LOW_ZONE
2026-08-19,3325,11.3,85.22438985161249,75.86381311389593,84,0.5119047619047619,20.0,71.89041309110058,False,LIQUIDITY
2026-08-19,3332,62.0,75.0,,10,0.8,20.0,,False,DATA_QUALITY
2026-08-19,3338,61.5,90.78540169277672,27.00463786790631,54,0.4444444444444444,50.0,54.82011330814292,False,LIQUIDITY
2026-08-19,3339,37.65,91.37228763978376,0.0,50,0.72,50.0,56.51168629193513,False,LOW_ZONE
2026-08-19,3346,19.899999618530273,94.08553244948399,9.742238217478938,57,0.5087719298245614,20.0,57.924377183951776,False,LIQUIDITY
2026-08-19,3349,23.5,87.36263736263734,0.0,9,0.5555555555555556,20.0,54.87545787545787,False,LIQUIDITY
2026-08-19,3354,20.15,77.71952817824376,47.63936533254585,70,0.7285714285714285,50.0,64.58284264375246,False,LIQUIDITY
2026-08-19,3356,63.0,92.41820300219024,0.0,53,0.6415094339622641,20.0,58.97074391952499,False,LOW_ZONE
2026-08-19,3357,218.5,93.94303175815782,0.8163265306122458,34,0.6470588235294118,20.0,59.798755865982756,False,LOW_ZONE
2026-08-19,3360,15.7,98.04941482444734,13.858950210076188,47,0.574468085106383,20.0,62.11360455304474,False,LIQUIDITY
2026-08-19,3362,181.5,90.39177714881573,0.0,75,0.64,20.0,58.31753314464472,False,OFFICIAL_STATUS
2026-08-19,3363,584.0,89.63771555133681,0.0,41,0.5609756097560976,50.0,51.220582958083966,False,LOW_ZONE
2026-08-19,3372,14.85,84.49104412407165,64.11003383565169,54,0.6666666666666666,50.0,68.87482169613442,False,LIQUIDITY
2026-08-19,3373,16.4,56.59863945578229,18.888888888889092,50,0.42,20.0,46.301814058956964,False,LIQUIDITY
2026-08-19,3374,299.0,96.72052471604543,0.0,69,0.6231884057971014,20.0,59.711809588726666,False,LOW_ZONE
2026-08-19,3376,186.5,91.85043144774689,2.4999999999999996,43,0.5348837209302325,50.0,51.72664106223104,False,LOW_ZONE
2026-08-19,3379,29.1,80.43676069153774,10.0,65,0.5538461538461539,50.0,50.74641282284594,False,LIQUIDITY
2026-08-19,3380,27.149999618530273,88.44046449140744,54.93710784925821,50,0.52,50.0,63.366416309736785,False,LOW_ZONE
2022-09-23,3383,1.7,75.0,46.353207154448405,56,0.5357142857142857,50.0,57.65973036004067,False,OFFICIAL_STATUS
2026-08-19,3388,93.3,94.1517544736579,0.0,0,,20.0,40.24552634209737,False,LOW_ZONE
2026-08-19,3390,21.5,81.01287933042063,75.01985082377678,52,0.5769230769230769,50.0,67.86651881276269,False,LIQUIDITY
2026-08-19,3402,122.0,93.85245901639344,24.826731411864362,27,0.5555555555555556,20.0,63.02908722455079,False,LOW_ZONE
2026-08-19,3406,657.0,96.44204851752022,0.0,66,0.5606060606060606,20.0,57.75079637343788,False,LOW_ZONE
2026-08-19,3413,288.5,91.96013289036546,63.69389457563187,56,0.5892857142857143,20.0,73.19008493958903,False,LOW_ZONE
2026-08-19,3416,176.5,95.91836734693878,0.0,19,0.3157894736842105,20.0,50.24919441460795,False,LOW_ZONE
2026-08-19,3419,12.050000190734863,74.73416960082204,22.573423730454003,78,0.48717948717948717,50.0,50.17899142824473,False,LIQUIDITY
2026-06-01,3426,47.8,45.0,,0,,0.0,,False,DATA_QUALITY
2018-09-17,3428,34.65,78.78117822664086,14.030303030303052,1,1.0,50.0,64.64192922556802,False,LIQUIDITY
2026-08-19,3430,117.5,86.53138188021909,0.0,30,0.5666666666666667,50.0,50.459414564065725,False,LOW_ZONE
2019-01-18,3431,2.27,100.0,,0,,20.0,,False,OFFICIAL_STATUS
2026-08-19,3432,14.399999618530273,80.9292687945063,88.69936399637288,66,0.45454545454545453,50.0,67.58998527380874,False,LIQUIDITY
2026-08-19,3434,30.75,80.24465473382509,0.0,50,0.56,20.0,52.87339642014753,False,LIQUIDITY
2026-08-19,3437,16.75,79.01933050447903,40.164523537698905,84,0.5357142857142857,50.0,57.318358607197005,False,LIQUIDITY
2026-08-19,3438,57.5,92.14124232963721,1.6666666666666663,61,0.6065573770491803,50.0,53.75576067703324,False,LIQUIDITY
2026-08-19,3441,88.5,91.01727225463578,0.0,69,0.5652173913043478,20.0,56.26170341552117,False,LOW_ZONE
2026-08-19,3443,5295.0,99.9079923940379,0.0,58,0.7413793103448276,20.0,64.2137770285562,False,LIQUIDITY
2026-08-19,3444,76.2,85.67583157085177,0.0,71,0.5352112676056338,50.0,49.25908749942454,False,LIQUIDITY
2026-08-19,3447,26.899999618530273,84.7115496124486,54.44909941859607,49,0.5918367346938775,50.0,64.28084177919992,False,LIQUIDITY
2026-08-19,3450,567.0,97.0369040136482,0.0,55,0.6181818181818182,20.0,59.656525749549004,False,LOW_ZONE
2020-01-10,3452,1.47,84.83639265762172,0.0,18,0.5555555555555556,50.0,49.61758446395318,False,OFFICIAL_STATUS
2026-03-18,3454,99.4,30.714285714285598,0.0,51,0.4117647058823529,0.0,36.56722689075627,False,LIQUIDITY
2026-08-19,3455,247.0,96.21965777954637,0.0,42,0.5238095238095238,20.0,56.58018304814962,False,LOW_ZONE
2026-08-19,3465,29.4,77.2325117396536,44.966148443168535,34,0.4117647058823529,20.0,58.7642318091588,False,LIQUIDITY
2026-08-19,3466,24.8,83.29575732732117,56.25975873367457,65,0.6461538461538462,50.0,65.93828226623037,False,LIQUIDITY
2026-08-19,3467,45.95,83.86344194727428,35.5882341892369,6,0.6666666666666666,50.0,61.55609113149151,False,LIQUIDITY
2026-08-19,3479,131.0,99.52061361457335,8.908321580985161,31,0.6451612903225806,20.0,63.43810318929572,False,LOW_ZONE
2026-08-19,3481,46.75,98.85147423280303,23.141063369033795,59,0.4745762711864407,20.0,61.677996247692576,False,LOW_ZONE
2026-08-19,3483,70.5,82.35869601896525,85.49589651691304,73,0.5753424657534246,50.0,70.84185690752057,False,LIQUIDITY
2026-08-19,3484,51.6,77.38873546876866,0.0,39,0.46153846153846156,20.0,49.06277448678444,False,LIQUIDITY
2026-08-19,3489,23.8,77.44437181770215,0.0,41,0.4634146341463415,20.0,49.13575056970089,False,LIQUIDITY
2026-08-19,3490,46.8,94.22137495531992,0.0,60,0.55,20.0,56.766412486595975,False,LOW_ZONE
2026-08-19,3491,1225.0,100.0,,47,0.574468085106383,20.0,,False,LIQUIDITY
2026-08-19,3492,20.05,72.37341809681496,91.53949524195676,49,0.5306122448979592,20.0,72.51526658647245,False,LIQUIDITY
2026-08-19,3494,7.130000114440918,47.04212770022914,14.787960399348547,79,0.5316455696202531,20.0,45.75899549851347,False,LIQUIDITY
2026-08-19,3498,190.5,93.03189842056364,0.0,58,0.5862068965517241,20.0,57.49577642272081,False,OFFICIAL_STATUS
2026-08-19,3499,12.75,56.828166231497335,51.99516447301989,78,0.6025641025641025,50.0,55.62416406462725,False,LIQUIDITY
2026-08-19,3501,39.599998474121094,73.95342306452834,10.0,9,0.3333333333333333,50.0,42.1860269193585,False,LIQUIDITY
2026-08-19,3504,78.4000015258789,98.2276829874101,0.0,69,0.5072463768115942,20.0,56.68569620057086,False,LOW_ZONE
2026-08-19,3508,22.75,92.19489120151371,0.0,88,0.5909090909090909,20.0,57.385740087726845,False,LIQUIDITY
2026-08-19,3511,19.35,96.9097651421508,40.097327059033816,75,0.6533333333333333,20.0,70.69726130740369,False,LIQUIDITY
2026-08-19,3512,19.7,55.380241648898355,10.23255813953497,27,0.2962962962962963,20.0,40.061100918442136,False,LIQUIDITY
2018-09-17,3514,12.5,88.50630906369238,0.0,4,0.0,50.0,34.05189271910771,False,LOW_ZONE
2026-08-19,3515,220.0,84.71167620438679,0.0,72,0.3888888888888889,50.0,44.580169527982704,False,LOW_ZONE
2026-08-19,3516,25.35,89.80277277037321,0.0,27,0.6666666666666666,20.0,58.94083183111196,False,LIQUIDITY
2026-08-19,3518,27.700000762939453,86.16825144448438,0.0,85,0.5176470588235295,50.0,48.87988719805119,False,LIQUIDITY
2019-04-30,3519,0.32,100.0,,17,0.4117647058823529,20.0,,False,OFFICIAL_STATUS
2026-08-19,3520,18.25,90.95726435133248,0.0,83,0.5421686746987951,20.0,55.552239546363595,False,LIQUIDITY
2026-08-19,3521,12.1,79.17339839014873,26.775131395185124,63,0.4444444444444444,50.0,51.27913569917423,False,LIQUIDITY
2026-08-19,3522,11.65,97.62624082865776,31.742562021841966,61,0.5901639344262295,20.0,66.9284307868447,False,LIQUIDITY
2026-08-19,3523,15.05,94.32447397563676,9.771974326739365,20,0.35,20.0,53.24033577437587,False,DATA_QUALITY
2026-08-19,3526,283.5,74.34415314173032,63.90418339256122,41,0.5121951219512195,50.0,61.14514544919599,False,LOW_ZONE
2026-08-19,3527,51.0,92.80051771558,39.710607788326236,71,0.5774647887323944,50.0,62.59175092372739,False,LIQUIDITY
2026-08-19,3528,84.0,97.46565385190303,41.48201802651746,12,0.5,20.0,66.61020066220027,False,LOW_ZONE
2026-08-19,3529,2260.0,82.76681720941288,53.50328956493094,62,0.6774193548387096,50.0,66.02844819921788,False,LIQUIDITY
2026-08-19,3530,55.099998474121094,84.94405410954666,17.53858658914469,87,0.5747126436781609,50.0,54.609242190494996,False,LIQUIDITY
2026-08-19,3531,21.8,75.0,,7,0.2857142857142857,20.0,,False,DATA_QUALITY
2026-08-19,3532,356.5,95.5306963549751,0.0,75,0.5466666666666666,20.0,57.05920890649253,False,LOW_ZONE
2026-08-19,3533,1620.0,81.14129372679304,85.95541813415234,45,0.8,50.0,77.33124265157599,False,LIQUIDITY
2026-08-19,3535,87.0999984741211,84.46890188856037,10.63196264290663,61,0.6885245901639344,50.0,56.1543989322128,False,LOW_ZONE
2023-04-11,3536,2.92,60.39302802460694,98.33333333333333,23,0.5652173913043478,55.0,66.40776347984585,False,OFFICIAL_STATUS
2026-08-19,3537,56.3,90.96065225097482,1.3322676295501878e-14,43,0.4418604651162791,20.0,52.54400962878082,False,LOW_ZONE
2026-08-19,3540,20.15,68.0803866286888,50.33324489474979,79,0.46835443037974683,50.0,54.558060123686495,False,LIQUIDITY
2026-08-19,3541,21.75,63.976617552850726,0.0,24,0.5416666666666666,20.0,47.442985265855214,False,LIQUIDITY
2026-08-19,3543,43.54999923706055,89.93107262492398,0.0,37,0.35135135135135137,20.0,49.51986232801774,False,LOW_ZONE
2026-08-19,3545,49.400001525878906,88.50358303334708,5.833333333333332,71,0.5774647887323944,50.0,52.833351905309286,False,LOW_ZONE
2026-08-19,3546,71.8,58.6288954383686,66.98888561758586,47,0.46808510638297873,20.0,60.3784432273964,False,LIQUIDITY
2026-08-19,3548,74.5,81.53136531525581,17.171720001352835,60,0.5666666666666667,50.0,53.25233959491496,False,LIQUIDITY
2026-08-19,3550,22.600000381469727,98.8512944991599,5.013330078124998,39,0.4358974358974359,20.0,55.985643946202295,False,LOW_ZONE
2026-08-19,3551,173.5,93.40309372156506,16.787142156650827,41,0.6341463414634146,50.0,58.74210389953466,False,LOW_ZONE
2026-08-19,3552,45.75,73.35695309027813,18.983050847457662,82,0.6097560975609756,50.0,52.545531565777125,False,LIQUIDITY
2026-08-19,3555,160.0,86.89138576779027,1.6589861751152093,26,0.7692307692307693,50.0,57.05908535103896,False,LIQUIDITY
