date,symbol,exchange,status,source
2024-04-03,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-03,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,6264,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-03,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-03,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-08,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-08,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-08,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-08,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-09,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-09,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-09,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-09,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-10,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-10,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-10,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-10,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-11,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-11,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-11,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-11,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-12,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-12,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-12,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-12,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-15,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-15,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-15,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-15,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-16,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-16,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-16,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-16,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-17,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-17,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-17,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-17,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-18,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-18,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-18,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-18,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-19,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-19,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-19,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-19,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-22,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-22,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-22,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-22,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-23,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-23,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-23,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-23,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3115,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4529,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4530,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4712,TPEx,SUSPENDED,TPEX_CHTM
2024-04-24,4804,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,4950,TPEx,SUSPENDED,TPEX_CHTM
2024-04-24,5301,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,6404,TPEx,SUSPENDED,TPEX_CHTM
2024-04-24,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-24,8420,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-25,1799,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-25,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-25,2924,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-25,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2024-04-25,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
